1.085	0.82	0.070224
1.085	0.83	0.065024
1.085	0.84	0.060024
1.085	0.85	0.0552239
1.085	0.86	0.0506239
1.085	0.87	0.0462239
1.085	0.88	0.0420239
1.085	0.89	0.0380239
1.085	0.9	0.0342239
1.085	0.91	0.0306239
1.085	0.92	0.0272239
1.085	0.93	0.0240239
1.085	0.94	0.0210239
1.085	0.95	0.0182239
1.085	0.96	0.0156239
1.085	0.97	0.0132239
1.085	0.98	0.0110239
1.085	0.99	0.00902392
1.085	1	0.00722392
1.085	1.01	0.00562392
1.085	1.02	0.00422392
1.085	1.03	0.00302392
1.085	1.04	0.00202392
1.085	1.05	0.00122393
1.085	1.06	0.000623927
1.085	1.07	0.000223929
1.085	1.08	2.39312e-05
1.085	1.09	2.39336e-05
1.085	1.1	0.000223936
1.085	1.11	0.000623939
1.085	1.12	0.00122394
1.085	1.13	0.00202395
1.085	1.14	0.00302395
1.085	1.15	0.00422395
1.085	1.16	0.00562396
1.085	1.17	0.00722396
1.085	1.18	0.00902397
1.085	1.19	0.011024
1.085	1.2	0.013224
1.085	1.21	0.015624
1.085	1.22	0.018224
1.085	1.23	0.021024
1.085	1.24	0.024024
1.085	1.25	0.027224
1.085	1.26	0.030624
1.085	1.27	0.034224
1.085	1.28	0.038024
1.085	1.29	0.042024
1.085	1.3	0.046224
1.085	1.31	0.0506241
1.085	1.32	0.0552241
1.085	1.33	0.0600241
1.085	1.34	0.0650241
1.085	1.35	0.0702241
1.085	1.36	0.0756241
1.085	1.37	0.0812241
1.085	1.38	0.0870241
1.085	1.39	0.0930241
1.085	1.4	0.0992241
1.085	1.41	0.105624
1.085	1.42	0.112224
1.085	1.43	0.119024
1.085	1.44	0.126024
1.085	1.45	0.133224
1.085	1.46	0.140624
1.085	1.47	0.148224
1.085	1.48	0.156024
1.085	1.49	0.164024
1.085	1.5	0.172224
1.085	1.51	0.180624
1.085	1.52	0.189224
1.085	1.53	0.198024
1.085	1.54	0.207024
1.085	1.55	0.216224
1.085	1.56	0.225624
1.085	1.57	0.235224
1.085	1.58	0.245024
1.085	1.59	0.255024
1.085	1.6	0.265224
1.085	1.61	0.275624
1.085	1.62	0.286224
1.085	1.63	0.297024
1.085	1.64	0.308024
1.085	1.65	0.319224
1.085	1.66	0.330624
1.085	1.67	0.342224
1.085	1.68	0.354024
1.085	1.69	0.366025
1.085	1.7	0.378225
1.085	1.71	0.390625
1.085	1.72	0.403225
1.085	1.73	0.416025
1.085	1.74	0.429025
1.085	1.75	0.442225
1.085	1.76	0.455625
1.085	1.77	0.469225
1.085	1.78	0.483025
1.085	1.79	0.497025
1.085	1.8	0.511225
1.085	1.81	0.525625
1.085	1.82	0.540225
1.085	1.83	0.555025
1.085	1.84	0.570025
1.085	1.85	0.585225
1.085	1.86	0.600625
1.085	1.87	0.616225
1.085	1.88	0.632025
1.085	1.89	0.648025
1.085	1.9	0.664225
1.085	1.91	0.680625
1.085	1.92	0.697225
1.085	1.93	0.714025
1.085	1.94	0.731025
1.085	1.95	0.748225
1.085	1.96	0.765625
1.085	1.97	0.783225
1.085	1.98	0.801025
1.085	1.99	0.819025
1.085	2	0.837225
1.09	0	1.1881
1.09	0.01	1.1664
1.09	0.02	1.1449
1.09	0.03	1.1236
1.09	0.04	1.1025
1.09	0.05	1.0816
1.09	0.06	1.0609
1.09	0.07	1.0404
1.09	0.08	1.0201
1.09	0.09	1
1.09	0.1	0.9801
1.09	0.11	0.9604
1.09	0.12	0.9409
1.09	0.13	0.9216
1.09	0.14	0.9025
1.09	0.15	0.8836
1.09	0.16	0.8649
1.09	0.17	0.8464
1.09	0.18	0.8281
1.09	0.19	0.81
1.09	0.2	0.7921
1.09	0.21	0.7744
1.09	0.22	0.7569
1.09	0.23	0.7396
1.09	0.24	0.7225
1.09	0.25	0.7056
1.09	0.26	0.6889
1.09	0.27	0.6724
1.09	0.28	0.6561
1.09	0.29	0.639999
1.09	0.3	0.624099
1.09	0.31	0.608399
1.09	0.32	0.592899
1.09	0.33	0.577599
1.09	0.34	0.562499
1.09	0.35	0.547599
1.09	0.36	0.532899
1.09	0.37	0.518399
1.09	0.38	0.504099
1.09	0.39	0.489999
1.09	0.4	0.476099
1.09	0.41	0.462399
1.09	0.42	0.448899
1.09	0.43	0.435599
1.09	0.44	0.422499
1.09	0.45	0.409599
1.09	0.46	0.396899
1.09	0.47	0.384399
1.09	0.48	0.372099
1.09	0.49	0.359999
1.09	0.5	0.348099
1.09	0.51	0.336399
1.09	0.52	0.324899
1.09	0.53	0.313599
1.09	0.54	0.302499
1.09	0.55	0.291599
1.09	0.56	0.280899
1.09	0.57	0.270399
1.09	0.58	0.260099
1.09	0.59	0.249999
1.09	0.6	0.240099
1.09	0.61	0.230399
1.09	0.62	0.220899
1.09	0.63	0.211599
1.09	0.64	0.202499
1.09	0.65	0.193599
1.09	0.66	0.184899
1.09	0.67	0.176399
1.09	0.68	0.168099
1.09	0.69	0.159999
1.09	0.7	0.152099
1.09	0.71	0.144399
1.09	0.72	0.136899
1.09	0.73	0.129599
1.09	0.74	0.122499
1.09	0.75	0.115599
1.09	0.76	0.108899
1.09	0.77	0.102399
1.09	0.78	0.0960989
1.09	0.79	0.0899989
1.09	0.8	0.0840989
1.09	0.81	0.0783989
1.09	0.82	0.0728989
1.09	0.83	0.0675989
1.09	0.84	0.0624989
1.09	0.85	0.0575989
1.09	0.86	0.0528989
1.09	0.87	0.0483989
1.09	0.88	0.0440989
1.09	0.89	0.0399989
1.09	0.9	0.0360989
1.09	0.91	0.0323989
1.09	0.92	0.0288989
1.09	0.93	0.0255989
1.09	0.94	0.0224989
1.09	0.95	0.0195989
1.09	0.96	0.0168989
1.09	0.97	0.0143989
1.09	0.98	0.0120989
1.09	0.99	0.00999886
1.09	1	0.00809886
1.09	1.01	0.00639886
1.09	1.02	0.00489886
1.09	1.03	0.00359886
1.09	1.04	0.00249886
1.09	1.05	0.00159886
1.09	1.06	0.000898866
1.09	1.07	0.000398868
1.09	1.08	9.88701e-05
1.09	1.09	-1.12734e-06
1.09	1.1	9.88755e-05
1.09	1.11	0.000398879
1.09	1.12	0.000898882
1.09	1.13	0.00159889
1.09	1.14	0.00249889
1.09	1.15	0.00359889
1.09	1.16	0.0048989
1.09	1.17	0.0063989
1.09	1.18	0.00809891
1.09	1.19	0.00999891
1.09	1.2	0.0120989
1.09	1.21	0.0143989
1.09	1.22	0.0168989
1.09	1.23	0.0195989
1.09	1.24	0.0224989
1.09	1.25	0.025599
1.09	1.26	0.028899
1.09	1.27	0.032399
1.09	1.28	0.036099
1.09	1.29	0.039999
1.09	1.3	0.044099
1.09	1.31	0.048399
1.09	1.32	0.052899
1.09	1.33	0.057599
1.09	1.34	0.062499
1.09	1.35	0.067599
1.09	1.36	0.072899
1.09	1.37	0.0783991
1.09	1.38	0.0840991
1.09	1.39	0.0899991
1.09	1.4	0.0960991
1.09	1.41	0.102399
1.09	1.42	0.108899
1.09	1.43	0.115599
1.09	1.44	0.122499
1.09	1.45	0.129599
1.09	1.46	0.136899
1.09	1.47	0.144399
1.09	1.48	0.152099
1.09	1.49	0.159999
1.09	1.5	0.168099
1.09	1.51	0.176399
1.09	1.52	0.184899
1.09	1.53	0.193599
1.09	1.54	0.202499
1.09	1.55	0.211599
1.09	1.56	0.220899
1.09	1.57	0.230399
1.09	1.58	0.240099
1.09	1.59	0.249999
1.09	1.6	0.260099
1.09	1.61	0.270399
1.09	1.62	0.280899
1.09	1.63	0.291599
1.09	1.64	0.302499
1.09	1.65	0.313599
1.09	1.66	0.324899
1.09	1.67	0.336399
1.09	1.68	0.348099
1.09	1.69	0.359999
1.09	1.7	0.372099
1.09	1.71	0.3844
1.09	1.72	0.3969
1.09	1.73	0.4096
1.09	1.74	0.4225
1.09	1.75	0.4356
1.09	1.76	0.4489
1.09	1.77	0.4624
1.09	1.78	0.4761
1.09	1.79	0.49
1.09	1.8	0.5041
1.09	1.81	0.5184
1.09	1.82	0.5329
1.09	1.83	0.5476
1.09	1.84	0.5625
1.09	1.85	0.5776
1.09	1.86	0.5929
1.09	1.87	0.6084
1.09	1.88	0.6241
1.09	1.89	0.64
1.09	1.9	0.6561
1.09	1.91	0.6724
1.09	1.92	0.6889
1.09	1.93	0.7056
1.09	1.94	0.7225
1.09	1.95	0.7396
1.09	1.96	0.7569
1.09	1.97	0.7744
1.09	1.98	0.7921
1.09	1.99	0.81
1.09	2	0.8281
1.095	0	1.19903
1.095	0.01	1.17722
1.095	0.02	1.15562
1.095	0.03	1.13422
1.095	0.04	1.11302
1.095	0.05	1.09202
1.095	0.06	1.07122
1.095	0.07	1.05062
1.095	0.08	1.03022
1.095	0.09	1.01002
1.095	0.1	0.990025
1.095	0.11	0.970225
1.095	0.12	0.950625
1.095	0.13	0.931225
1.095	0.14	0.912025
1.095	0.15	0.893025
1.095	0.16	0.874225
1.095	0.17	0.855625
1.095	0.18	0.837225
1.095	0.19	0.819025
1.095	0.2	0.801025
1.095	0.21	0.783225
1.095	0.22	0.765625
1.095	0.23	0.748225
1.095	0.24	0.731025
1.095	0.25	0.714025
1.095	0.26	0.697225
1.095	0.27	0.680625
1.095	0.28	0.664224
1.095	0.29	0.648024
1.095	0.3	0.632024
1.095	0.31	0.616224
1.095	0.32	0.600624
1.095	0.33	0.585224
1.095	0.34	0.570024
1.095	0.35	0.555024
1.095	0.36	0.540224
1.095	0.37	0.525624
1.095	0.38	0.511224
1.095	0.39	0.497024
1.095	0.4	0.483024
1.095	0.41	0.469224
1.095	0.42	0.455624
1.095	0.43	0.442224
1.095	0.44	0.429024
1.095	0.45	0.416024
1.095	0.46	0.403224
1.095	0.47	0.390624
1.095	0.48	0.378224
1.095	0.49	0.366024
1.095	0.5	0.354024
1.095	0.51	0.342224
1.095	0.52	0.330624
1.095	0.53	0.319224
1.095	0.54	0.308024
1.095	0.55	0.297024
1.095	0.56	0.286224
1.095	0.57	0.275624
1.095	0.58	0.265224
1.095	0.59	0.255024
1.095	0.6	0.245024
1.095	0.61	0.235224
1.095	0.62	0.225624
1.095	0.63	0.216224
1.095	0.64	0.207024
1.095	0.65	0.198024
1.095	0.66	0.189224
1.095	0.67	0.180624
1.095	0.68	0.172224
1.095	0.69	0.164024
1.095	0.7	0.156024
1.095	0.71	0.148224
1.095	0.72	0.140624
1.095	0.73	0.133224
1.095	0.74	0.126024
1.095	0.75	0.119024
1.095	0.76	0.112224
1.095	0.77	0.105624
1.095	0.78	0.0992239
1.095	0.79	0.0930239
1.095	0.8	0.0870239
1.095	0.81	0.0812238
1.095	0.82	0.0756238
1.095	0.83	0.0702238
1.095	0.84	0.0650238
1.095	0.85	0.0600238
1.095	0.86	0.0552238
1.095	0.87	0.0506238
1.095	0.88	0.0462238
1.095	0.89	0.0420238
1.095	0.9	0.0380238
1.095	0.91	0.0342238
1.095	0.92	0.0306238
1.095	0.93	0.0272238
1.095	0.94	0.0240238
1.095	0.95	0.0210238
1.095	0.96	0.0182238
1.095	0.97	0.0156238
1.095	0.98	0.0132238
1.095	0.99	0.0110238
1.095	1	0.0090238
1.095	1.01	0.0072238
1.095	1.02	0.0056238
1.095	1.03	0.0042238
1.095	1.04	0.0030238
1.095	1.05	0.0020238
1.095	1.06	0.0012238
1.095	1.07	0.000623807
1.095	1.08	0.000223809
1.095	1.09	2.3812e-05
1.095	1.1	2.3815e-05
1.095	1.11	0.000223818
1.095	1.12	0.000623822
1.095	1.13	0.00122383
1.095	1.14	0.00202383
1.095	1.15	0.00302383
1.095	1.16	0.00422384
1.095	1.17	0.00562384
1.095	1.18	0.00722385
1.095	1.19	0.00902385
1.095	1.2	0.0110239
1.095	1.21	0.0132239
1.095	1.22	0.0156239
1.095	1.23	0.0182239
1.095	1.24	0.0210239
1.095	1.25	0.0240239
1.095	1.26	0.0272239
1.095	1.27	0.0306239
1.095	1.28	0.0342239
1.095	1.29	0.0380239
1.095	1.3	0.0420239
1.095	1.31	0.0462239
1.095	1.32	0.050624
1.095	1.33	0.055224
1.095	1.34	0.060024
1.095	1.35	0.065024
1.095	1.36	0.070224
1.095	1.37	0.075624
1.095	1.38	0.081224
1.095	1.39	0.087024
1.095	1.4	0.093024
1.095	1.41	0.099224
1.095	1.42	0.105624
1.095	1.43	0.112224
1.095	1.44	0.119024
1.095	1.45	0.126024
1.095	1.46	0.133224
1.095	1.47	0.140624
1.095	1.48	0.148224
1.095	1.49	0.156024
1.095	1.5	0.164024
1.095	1.51	0.172224
1.095	1.52	0.180624
1.095	1.53	0.189224
1.095	1.54	0.198024
1.095	1.55	0.207024
1.095	1.56	0.216224
1.095	1.57	0.225624
1.095	1.58	0.235224
1.095	1.59	0.245024
1.095	1.6	0.255024
1.095	1.61	0.265224
1.095	1.62	0.275624
1.095	1.63	0.286224
1.095	1.64	0.297024
1.095	1.65	0.308024
1.095	1.66	0.319224
1.095	1.67	0.330624
1.095	1.68	0.342224
1.095	1.69	0.354024
1.095	1.7	0.366024
1.095	1.71	0.378224
1.095	1.72	0.390624
1.095	1.73	0.403225
1.095	1.74	0.416025
1.095	1.75	0.429025
1.095	1.76	0.442225
1.095	1.77	0.455625
1.095	1.78	0.469225
1.095	1.79	0.483025
1.095	1.8	0.497025
1.095	1.81	0.511225
1.095	1.82	0.525625
1.095	1.83	0.540225
1.095	1.84	0.555025
1.095	1.85	0.570025
1.095	1.86	0.585225
1.095	1.87	0.600625
1.095	1.88	0.616225
1.095	1.89	0.632025
1.095	1.9	0.648025
1.095	1.91	0.664225
1.095	1.92	0.680625
1.095	1.93	0.697225
1.095	1.94	0.714025
1.095	1.95	0.731025
1.095	1.96	0.748225
1.095	1.97	0.765625
1.095	1.98	0.783225
1.095	1.99	0.801025
1.095	2	0.819025
1.1	0	1.21
1.1	0.01	1.1881
1.1	0.02	1.1664
1.1	0.03	1.1449
1.1	0.04	1.1236
1.1	0.05	1.1025
1.1	0.06	1.0816
1.1	0.07	1.0609
1.1	0.08	1.0404
1.1	0.09	1.0201
1.1	0.1	1
1.1	0.11	0.9801
1.1	0.12	0.9604
1.1	0.13	0.9409
1.1	0.14	0.9216
1.1	0.15	0.9025
1.1	0.16	0.8836
1.1	0.17	0.8649
1.1	0.18	0.8464
1.1	0.19	0.8281
1.1	0.2	0.81
1.1	0.21	0.7921
1.1	0.22	0.7744
1.1	0.23	0.7569
1.1	0.24	0.7396
1.1	0.25	0.7225
1.1	0.26	0.705599
1.1	0.27	0.688899
1.1	0.28	0.672399
1.1	0.29	0.656099
1.1	0.3	0.639999
1.1	0.31	0.624099
1.1	0.32	0.608399
1.1	0.33	0.592899
1.1	0.34	0.577599
1.1	0.35	0.562499
1.1	0.36	0.547599
1.1	0.37	0.532899
1.1	0.38	0.518399
1.1	0.39	0.504099
1.1	0.4	0.489999
1.1	0.41	0.476099
1.1	0.42	0.462399
1.1	0.43	0.448899
1.1	0.44	0.435599
1.1	0.45	0.422499
1.1	0.46	0.409599
1.1	0.47	0.396899
1.1	0.48	0.384399
1.1	0.49	0.372099
1.1	0.5	0.359999
1.1	0.51	0.348099
1.1	0.52	0.336399
1.1	0.53	0.324899
1.1	0.54	0.313599
1.1	0.55	0.302499
1.1	0.56	0.291599
1.1	0.57	0.280899
1.1	0.58	0.270399
1.1	0.59	0.260099
1.1	0.6	0.249999
1.1	0.61	0.240099
1.1	0.62	0.230399
1.1	0.63	0.220899
1.1	0.64	0.211599
1.1	0.65	0.202499
1.1	0.66	0.193599
1.1	0.67	0.184899
1.1	0.68	0.176399
1.1	0.69	0.168099
1.1	0.7	0.159999
1.1	0.71	0.152099
1.1	0.72	0.144399
1.1	0.73	0.136899
1.1	0.74	0.129599
1.1	0.75	0.122499
1.1	0.76	0.115599
1.1	0.77	0.108899
1.1	0.78	0.102399
1.1	0.79	0.0960988
1.1	0.8	0.0899988
1.1	0.81	0.0840988
1.1	0.82	0.0783988
1.1	0.83	0.0728988
1.1	0.84	0.0675988
1.1	0.85	0.0624988
1.1	0.86	0.0575988
1.1	0.87	0.0528988
1.1	0.88	0.0483988
1.1	0.89	0.0440988
1.1	0.9	0.0399988
1.1	0.91	0.0360987
1.1	0.92	0.0323987
1.1	0.93	0.0288987
1.1	0.94	0.0255987
1.1	0.95	0.0224987
1.1	0.96	0.0195987
1.1	0.97	0.0168987
1.1	0.98	0.0143987
1.1	0.99	0.0120987
1.1	1	0.00999874
1.1	1.01	0.00809874
1.1	1.02	0.00639874
1.1	1.03	0.00489874
1.1	1.04	0.00359874
1.1	1.05	0.00249874
1.1	1.06	0.00159874
1.1	1.07	0.000898746
1.1	1.08	0.000398749
1.1	1.09	9.87516e-05
1.1	1.1	-1.24524e-06
1.1	1.11	9.87582e-05
1.1	1.12	0.000398762
1.1	1.13	0.000898766
1.1	1.14	0.00159877
1.1	1.15	0.00249877
1.1	1.16	0.00359878
1.1	1.17	0.00489879
1.1	1.18	0.00639879
1.1	1.19	0.0080988
1.1	1.2	0.0099988
1.1	1.21	0.0120988
1.1	1.22	0.0143988
1.1	1.23	0.0168988
1.1	1.24	0.0195988
1.1	1.25	0.0224988
1.1	1.26	0.0255988
1.1	1.27	0.0288989
1.1	1.28	0.0323989
1.1	1.29	0.0360989
1.1	1.3	0.0399989
1.1	1.31	0.0440989
1.1	1.32	0.0483989
1.1	1.33	0.0528989
1.1	1.34	0.0575989
1.1	1.35	0.0624989
1.1	1.36	0.0675989
1.1	1.37	0.072899
1.1	1.38	0.078399
1.1	1.39	0.084099
1.1	1.4	0.089999
1.1	1.41	0.096099
1.1	1.42	0.102399
1.1	1.43	0.108899
1.1	1.44	0.115599
1.1	1.45	0.122499
1.1	1.46	0.129599
1.1	1.47	0.136899
1.1	1.48	0.144399
1.1	1.49	0.152099
1.1	1.5	0.159999
1.1	1.51	0.168099
1.1	1.52	0.176399
1.1	1.53	0.184899
1.1	1.54	0.193599
1.1	1.55	0.202499
1.1	1.56	0.211599
1.1	1.57	0.220899
1.1	1.58	0.230399
1.1	1.59	0.240099
1.1	1.6	0.249999
1.1	1.61	0.260099
1.1	1.62	0.270399
1.1	1.63	0.280899
1.1	1.64	0.291599
1.1	1.65	0.302499
1.1	1.66	0.313599
1.1	1.67	0.324899
1.1	1.68	0.336399
1.1	1.69	0.348099
1.1	1.7	0.359999
1.1	1.71	0.372099
1.1	1.72	0.384399
1.1	1.73	0.396899
1.1	1.74	0.4096
1.1	1.75	0.4225
1.1	1.76	0.4356
1.1	1.77	0.4489
1.1	1.78	0.4624
1.1	1.79	0.4761
1.1	1.8	0.49
1.1	1.81	0.5041
1.1	1.82	0.5184
1.1	1.83	0.5329
1.1	1.84	0.5476
1.1	1.85	0.5625
1.1	1.86	0.5776
1.1	1.87	0.5929
1.1	1.88	0.6084
1.1	1.89	0.6241
1.1	1.9	0.64
1.1	1.91	0.6561
1.1	1.92	0.6724
1.1	1.93	0.6889
1.1	1.94	0.7056
1.1	1.95	0.7225
1.1	1.96	0.7396
1.1	1.97	0.7569
1.1	1.98	0.7744
1.1	1.99	0.7921
1.1	2	0.81
1.105	0	1.22103
1.105	0.01	1.19902
1.105	0.02	1.17722
1.105	0.03	1.15562
1.105	0.04	1.13422
1.105	0.05	1.11302
1.105	0.06	1.09202
1.105	0.07	1.07122
1.105	0.08	1.05062
1.105	0.09	1.03022
1.105	0.1	1.01002
1.105	0.11	0.990025
1.105	0.12	0.970225
1.105	0.13	0.950625
1.105	0.14	0.931225
1.105	0.15	0.912025
1.105	0.16	0.893025
1.105	0.17	0.874225
1.105	0.18	0.855625
1.105	0.19	0.837225
1.105	0.2	0.819025
1.105	0.21	0.801025
1.105	0.22	0.783225
1.105	0.23	0.765625
1.105	0.24	0.748225
1.105	0.25	0.731024
1.105	0.26	0.714024
1.105	0.27	0.697224
1.105	0.28	0.680624
1.105	0.29	0.664224
1.105	0.3	0.648024
1.105	0.31	0.632024
1.105	0.32	0.616224
1.105	0.33	0.600624
1.105	0.34	0.585224
1.105	0.35	0.570024
1.105	0.36	0.555024
1.105	0.37	0.540224
1.105	0.38	0.525624
1.105	0.39	0.511224
1.105	0.4	0.497024
1.105	0.41	0.483024
1.105	0.42	0.469224
1.105	0.43	0.455624
1.105	0.44	0.442224
1.105	0.45	0.429024
1.105	0.46	0.416024
1.105	0.47	0.403224
1.105	0.48	0.390624
1.105	0.49	0.378224
1.105	0.5	0.366024
1.105	0.51	0.354024
1.105	0.52	0.342224
1.105	0.53	0.330624
1.105	0.54	0.319224
1.105	0.55	0.308024
1.105	0.56	0.297024
1.105	0.57	0.286224
1.105	0.58	0.275624
1.105	0.59	0.265224
1.105	0.6	0.255024
1.105	0.61	0.245024
1.105	0.62	0.235224
1.105	0.63	0.225624
1.105	0.64	0.216224
1.105	0.65	0.207024
1.105	0.66	0.198024
1.105	0.67	0.189224
1.105	0.68	0.180624
1.105	0.69	0.172224
1.105	0.7	0.164024
1.105	0.71	0.156024
1.105	0.72	0.148224
1.105	0.73	0.140624
1.105	0.74	0.133224
1.105	0.75	0.126024
1.105	0.76	0.119024
1.105	0.77	0.112224
1.105	0.78	0.105624
1.105	0.79	0.0992237
1.105	0.8	0.0930237
1.105	0.81	0.0870237
1.105	0.82	0.0812237
1.105	0.83	0.0756237
1.105	0.84	0.0702237
1.105	0.85	0.0650237
1.105	0.86	0.0600237
1.105	0.87	0.0552237
1.105	0.88	0.0506237
1.105	0.89	0.0462237
1.105	0.9	0.0420237
1.105	0.91	0.0380237
1.105	0.92	0.0342237
1.105	0.93	0.0306237
1.105	0.94	0.0272237
1.105	0.95	0.0240237
1.105	0.96	0.0210237
1.105	0.97	0.0182237
1.105	0.98	0.0156237
1.105	0.99	0.0132237
1.105	1	0.0110237
1.105	1.01	0.00902368
1.105	1.02	0.00722368
1.105	1.03	0.00562368
1.105	1.04	0.00422368
1.105	1.05	0.00302368
1.105	1.06	0.00202368
1.105	1.07	0.00122369
1.105	1.08	0.000623689
1.105	1.09	0.000223692
1.105	1.1	2.36949e-05
1.105	1.11	2.36985e-05
1.105	1.12	0.000223702
1.105	1.13	0.000623707
1.105	1.14	0.00122371
1.105	1.15	0.00202372
1.105	1.16	0.00302372
1.105	1.17	0.00422373
1.105	1.18	0.00562373
1.105	1.19	0.00722374
1.105	1.2	0.00902375
1.105	1.21	0.0110238
1.105	1.22	0.0132238
1.105	1.23	0.0156238
1.105	1.24	0.0182238
1.105	1.25	0.0210238
1.105	1.26	0.0240238
1.105	1.27	0.0272238
1.105	1.28	0.0306238
1.105	1.29	0.0342238
1.105	1.3	0.0380238
1.105	1.31	0.0420238
1.105	1.32	0.0462238
1.105	1.33	0.0506239
1.105	1.34	0.0552239
1.105	1.35	0.0600239
1.105	1.36	0.0650239
1.105	1.37	0.0702239
1.105	1.38	0.0756239
1.105	1.39	0.0812239
1.105	1.4	0.0870239
1.105	1.41	0.0930239
1.105	1.42	0.099224
1.105	1.43	0.105624
1.105	1.44	0.112224
1.105	1.45	0.119024
1.105	1.46	0.126024
1.105	1.47	0.133224
1.105	1.48	0.140624
1.105	1.49	0.148224
1.105	1.5	0.156024
1.105	1.51	0.164024
1.105	1.52	0.172224
1.105	1.53	0.180624
1.105	1.54	0.189224
1.105	1.55	0.198024
1.105	1.56	0.207024
1.105	1.57	0.216224
1.105	1.58	0.225624
1.105	1.59	0.235224
1.105	1.6	0.245024
1.105	1.61	0.255024
1.105	1.62	0.265224
1.105	1.63	0.275624
1.105	1.64	0.286224
1.105	1.65	0.297024
1.105	1.66	0.308024
1.105	1.67	0.319224
1.105	1.68	0.330624
1.105	1.69	0.342224
1.105	1.7	0.354024
1.105	1.71	0.366024
1.105	1.72	0.378224
1.105	1.73	0.390624
1.105	1.74	0.403224
1.105	1.75	0.416024
1.105	1.76	0.429025
1.105	1.77	0.442225
1.105	1.78	0.455625
1.105	1.79	0.469225
1.105	1.8	0.483025
1.105	1.81	0.497025
1.105	1.82	0.511225
1.105	1.83	0.525625
1.105	1.84	0.540225
1.105	1.85	0.555025
1.105	1.86	0.570025
1.105	1.87	0.585225
1.105	1.88	0.600625
1.105	1.89	0.616225
1.105	1.9	0.632025
1.105	1.91	0.648025
1.105	1.92	0.664225
1.105	1.93	0.680625
1.105	1.94	0.697225
1.105	1.95	0.714025
1.105	1.96	0.731025
1.105	1.97	0.748225
1.105	1.98	0.765625
1.105	1.99	0.783225
1.105	2	0.801025
1.11	0	1.2321
1.11	0.01	1.21
1.11	0.02	1.1881
1.11	0.03	1.1664
1.11	0.04	1.1449
1.11	0.05	1.1236
1.11	0.06	1.1025
1.11	0.07	1.0816
1.11	0.08	1.0609
1.11	0.09	1.0404
1.11	0.1	1.0201
1.11	0.11	1
1.11	0.12	0.9801
1.11	0.13	0.9604
1.11	0.14	0.9409
1.11	0.15	0.9216
1.11	0.16	0.9025
1.11	0.17	0.8836
1.11	0.18	0.8649
1.11	0.19	0.8464
1.11	0.2	0.8281
1.11	0.21	0.81
1.11	0.22	0.7921
1.11	0.23	0.7744
1.11	0.24	0.756899
1.11	0.25	0.739599
1.11	0.26	0.722499
1.11	0.27	0.705599
1.11	0.28	0.688899
1.11	0.29	0.672399
1.11	0.3	0.656099
1.11	0.31	0.639999
1.11	0.32	0.624099
1.11	0.33	0.608399
1.11	0.34	0.592899
1.11	0.35	0.577599
1.11	0.36	0.562499
1.11	0.37	0.547599
1.11	0.38	0.532899
1.11	0.39	0.518399
1.11	0.4	0.504099
1.11	0.41	0.489999
1.11	0.42	0.476099
1.11	0.43	0.462399
1.11	0.44	0.448899
1.11	0.45	0.435599
1.11	0.46	0.422499
1.11	0.47	0.409599
1.11	0.48	0.396899
1.11	0.49	0.384399
1.11	0.5	0.372099
1.11	0.51	0.359999
1.11	0.52	0.348099
1.11	0.53	0.336399
1.11	0.54	0.324899
1.11	0.55	0.313599
1.11	0.56	0.302499
1.11	0.57	0.291599
1.11	0.58	0.280899
1.11	0.59	0.270399
1.11	0.6	0.260099
1.11	0.61	0.249999
1.11	0.62	0.240099
1.11	0.63	0.230399
1.11	0.64	0.220899
1.11	0.65	0.211599
1.11	0.66	0.202499
1.11	0.67	0.193599
1.11	0.68	0.184899
1.11	0.69	0.176399
1.11	0.7	0.168099
1.11	0.71	0.159999
1.11	0.72	0.152099
1.11	0.73	0.144399
1.11	0.74	0.136899
1.11	0.75	0.129599
1.11	0.76	0.122499
1.11	0.77	0.115599
1.11	0.78	0.108899
1.11	0.79	0.102399
1.11	0.8	0.0960987
1.11	0.81	0.0899987
1.11	0.82	0.0840987
1.11	0.83	0.0783987
1.11	0.84	0.0728987
1.11	0.85	0.0675987
1.11	0.86	0.0624986
1.11	0.87	0.0575986
1.11	0.88	0.0528986
1.11	0.89	0.0483986
1.11	0.9	0.0440986
1.11	0.91	0.0399986
1.11	0.92	0.0360986
1.11	0.93	0.0323986
1.11	0.94	0.0288986
1.11	0.95	0.0255986
1.11	0.96	0.0224986
1.11	0.97	0.0195986
1.11	0.98	0.0168986
1.11	0.99	0.0143986
1.11	1	0.0120986
1.11	1.01	0.00999862
1.11	1.02	0.00809862
1.11	1.03	0.00639862
1.11	1.04	0.00489862
1.11	1.05	0.00359862
1.11	1.06	0.00249862
1.11	1.07	0.00159863
1.11	1.08	0.000898629
1.11	1.09	0.000398632
1.11	1.1	9.86353e-05
1.11	1.11	-1.36091e-06
1.11	1.12	9.86432e-05
1.11	1.13	0.000398648
1.11	1.14	0.000898652
1.11	1.15	0.00159866
1.11	1.16	0.00249866
1.11	1.17	0.00359867
1.11	1.18	0.00489867
1.11	1.19	0.00639868
1.11	1.2	0.00809869
1.11	1.21	0.00999869
1.11	1.22	0.0120987
1.11	1.23	0.0143987
1.11	1.24	0.0168987
1.11	1.25	0.0195987
1.11	1.26	0.0224987
1.11	1.27	0.0255987
1.11	1.28	0.0288988
1.11	1.29	0.0323988
